date,turnover,vol_share,extension,momentum,rsi,volatility,basket_corr,score,close,dollar_vol,raw_turnover_ratio,raw_vol_share,raw_extension,raw_momentum_60d,raw_rsi14,raw_realized_vol20,raw_basket_corr
2024-10-02,17.8357,68.7375,47.6954,15.8317,52.3959,50.7014,44.4954,40.982,66.52,254676542.92,0.8016,0.0101,0.0411,-0.1519,52.3959,36.5609,0.445
2024-10-03,22.4449,69.1383,48.6974,12.8257,52.5798,50.501,44.4281,41.4412,66.58,263939898.16,0.8168,0.0103,0.0438,-0.1702,52.5798,36.4421,0.4443
2024-10-04,24.2485,70.7415,46.6934,16.2325,51.7544,42.8858,42.0621,40.4026,66.35,302868972.95,0.8223,0.0107,0.0403,-0.1476,51.7544,34.431,0.4206
2024-10-07,21.8437,69.3387,47.8958,15.2305,52.0714,35.4709,41.0051,38.7527,66.44,216684027.56,0.8153,0.0105,0.0423,-0.1565,52.0714,33.0988,0.4101
2024-10-08,23.8477,69.9399,44.489,14.4289,50.9889,35.8717,35.6978,37.4676,66.17,256365938.01,0.8206,0.0105,0.0381,-0.1605,50.9889,33.1931,0.357
2024-10-09,25.8517,71.7435,33.8677,14.0281,44.7219,44.6894,35.3248,36.4042,64.48,286075901.28,0.8267,0.011,0.0112,-0.1632,44.7219,34.6056,0.3532
2024-10-10,24.8497,71.9439,32.0641,21.6433,43.2648,46.0922,36.1858,37.2493,64.05,224938091.7,0.8223,0.011,0.0054,-0.1078,43.2648,34.7065,0.3619
2024-10-11,25.8517,71.9439,36.6733,23.6473,46.8635,38.6774,35.946,37.8338,64.88,262539125.92,0.8252,0.011,0.017,-0.0763,46.8635,33.5636,0.3595
2024-10-14,25.6513,71.9439,49.2986,26.2525,54.212,46.2926,34.7882,42.423,66.83,295841974.72,0.8246,0.011,0.0445,-0.0428,54.212,34.6944,0.3479
2024-10-15,28.0561,72.3447,48.0962,22.4449,54.6278,36.6733,34.7774,40.6092,66.95,399997394.55,0.8317,0.0111,0.0431,-0.0836,54.6278,33.3513,0.3478
2024-10-16,28.4569,74.1483,56.513,24.2485,57.5351,32.6653,32.9686,42.2218,67.79,301073828.88,0.8325,0.0114,0.0528,-0.0709,57.5351,32.4015,0.3297
2024-10-17,24.6493,74.9499,47.2946,24.6493,55.528,29.4589,32.9696,39.2658,67.35,245677174.8,0.8221,0.0117,0.0423,-0.0647,55.528,31.5421,0.3297
2024-10-18,11.8236,74.5491,42.6854,32.2645,54.0512,29.0581,39.9155,38.3564,67.03,197676765.37,0.7801,0.0116,0.0348,0.0081,54.0512,31.3419,0.3992
2024-10-21,16.8337,76.5531,42.8858,29.6593,54.978,28.4569,43.767,39.5378,67.26,341315645.46,0.7983,0.012,0.0359,-0.0146,54.978,31.2449,0.4377
2024-10-22,15.0301,77.1543,46.493,33.8677,57.0082,29.2585,50.0663,41.9482,67.76,426158292.56,0.7942,0.0122,0.0413,0.02,57.0082,31.3299,0.5007
2024-10-23,20.2405,77.3547,36.2725,39.0782,51.2806,31.4629,38.8826,39.5677,66.61,364776875.88,0.8072,0.0122,0.022,0.0543,51.2806,31.874,0.3888
2024-10-24,19.2385,77.7555,34.4689,29.4589,49.9186,1.002,31.763,31.8806,66.32,583820530.88,0.8029,0.0123,0.016,-0.0109,49.9186,20.6785,0.3176
2024-10-25,40.2806,85.3707,63.1263,64.5291,61.7325,12.4248,27.7761,49.0872,69.45,1225400038.05,0.9174,0.0141,0.0621,0.1474,61.7325,26.5452,0.2778
2024-10-28,43.0862,90.982,64.3287,82.1643,62.5233,10.6212,25.1879,52.3752,69.71,550844795.08,0.9433,0.0151,0.0642,0.2181,62.5233,25.8451,0.2519
2024-10-29,48.6974,96.1924,46.0922,77.5551,55.7897,10.02,1.8976,45.1422,68.3,426944119.6,0.9722,0.016,0.0417,0.1985,55.7897,25.5853,0.019
2024-10-30,51.503,96.3928,35.4709,70.7415,50.4753,12.8257,2.9108,42.4781,67.02,314256914.04,0.9857,0.0161,0.0213,0.168,50.4753,26.5224,0.0291
2024-10-31,51.7034,93.988,26.2525,68.3367,44.3915,15.6313,-1.2379,39.2535,65.31,298593336.09,0.9906,0.0158,-0.0048,0.1611,44.3915,28.1041,-0.0124
2024-11-01,50.501,92.986,27.8557,55.3106,46.6977,16.2325,-1.1206,37.678,65.88,251953316.64,0.9832,0.0156,0.0033,0.117,46.6977,28.2912,-0.0112
2024-11-04,49.6994,93.7876,25.6513,47.2946,44.4015,16.8337,0.2969,36.0678,65.22,176423165.34,0.9781,0.0158,-0.007,0.0928,44.4015,28.4895,0.003
2024-11-05,49.8998,93.7876,33.6673,51.503,50.7619,21.8437,0.4802,39.7474,66.83,278882458.79,0.9807,0.0158,0.0162,0.107,50.7619,29.832,0.0048
2024-11-06,51.7034,91.984,61.7234,59.519,60.1532,34.2685,4.0685,49.9923,69.91,400187770.48,0.993,0.0154,0.0608,0.1353,60.1532,32.0582,0.0407
2024-11-07,51.9038,91.7836,66.1323,63.3267,61.5136,33.2665,6.02,51.7337,70.44,265384672.32,0.9984,0.0154,0.0662,0.1452,61.5136,31.8235,0.0602
2024-11-08,51.503,90.3808,54.9098,48.0962,58.1647,34.8697,5.6579,46.8555,69.61,244856029.01,0.9954,0.0153,0.0516,0.0962,58.1647,32.195,0.0566
2024-11-11,51.3026,90.1804,34.4689,36.2725,50.2494,38.8778,11.9299,41.6942,67.38,300050551.8,0.9944,0.0152,0.0173,0.052,50.2494,33.0638,0.1193
2024-11-12,52.1042,93.1864,21.4429,26.0521,41.0281,58.7174,20.9208,41.3792,63.96,542187768.72,1.0094,0.0157,-0.0346,-0.0175,41.0281,37.9377,0.2092
2024-11-13,51.9038,90.5812,17.6353,24.8497,38.3054,59.1182,26.2538,40.7345,62.73,284292987.3,1.0059,0.0153,-0.0531,-0.0262,38.3054,37.9815,0.2625
2024-11-14,51.503,89.3788,19.0381,24.2485,40.0132,60.1202,24.4442,40.7942,63.22,229569268.72,1.0032,0.0152,-0.0458,-0.0278,40.0132,38.1884,0.2444
2024-11-15,51.7034,85.1703,18.0361,25.0501,39.0163,60.3206,23.2041,40.0676,62.8,219920136.4,1.0054,0.0146,-0.0528,-0.0194,39.0163,38.2049,0.232
2024-11-18,50.1002,83.1663,23.0461,29.0581,45.2431,65.7315,23.0992,42.6485,64.58,234364953.12,0.9909,0.0144,-0.0265,0.0036,45.2431,39.7352,0.231
2024-11-19,42.8858,79.3587,24.4489,34.4689,47.5439,66.5331,23.381,42.6704,65.29,187153523.84,0.96,0.0137,-0.0165,0.0415,47.5439,39.8659,0.2338
2024-11-20,40.2806,77.3547,21.2425,30.4609,43.5219,68.1363,32.9928,42.1167,63.84,244361517.12,0.9435,0.0134,-0.0385,0.0158,43.5219,40.1809,0.3299
2024-11-21,34.8697,74.5491,26.6533,37.0741,49.9383,70.9419,36.0452,44.6191,65.88,266119756.56,0.9007,0.0127,-0.0086,0.0553,49.9383,41.8913,0.3605
2024-11-22,12.6253,67.3347,28.6573,36.4729,51.5369,60.7214,37.5642,39.7262,66.43,344167784.87,0.7852,0.0112,-0.0007,0.0539,51.5369,38.3298,0.3756
2024-11-25,14.0281,66.7335,47.6954,37.8758,59.1809,71.1423,41.6043,46.8281,69.425,612245328.85,0.7898,0.0111,0.0426,0.0585,59.1809,41.6922,0.416
2024-11-26,28.0561,69.9399,79.3587,67.1343,66.0939,76.1523,40.6614,61.2757,73.02,783355858.26,0.831,0.0117,0.0943,0.1579,66.0939,44.6253,0.4066
2024-11-27,32.6653,74.1483,68.3367,59.3186,61.362,76.5531,46.1912,59.4276,71.5,735330381.5,0.8856,0.0126,0.0692,0.1358,61.362,44.7715,0.4619
2024-11-29,31.6633,75.3507,76.7535,69.9399,64.0771,74.1483,45.9566,62.5497,72.99,198841328.73,0.876,0.0128,0.0892,0.1658,64.0771,43.7961,0.4596
2024-12-02,33.2665,76.3527,79.1583,79.9599,64.8623,74.1483,45.4399,64.8754,73.43,395977957.13,0.8926,0.0133,0.0936,0.2083,64.8623,43.7811,0.4544
2024-12-03,37.2745,80.3607,65.3307,62.5251,59.3386,76.9539,39.1586,59.4229,71.69,385526524.41,0.9172,0.0138,0.066,0.145,59.3386,44.7029,0.3916
2024-12-04,37.4749,79.3587,70.5411,64.3287,60.6855,75.3507,38.7781,60.5025,72.34,301664455.28,0.9188,0.0138,0.0738,0.1521,60.6855,44.136,0.3878
2024-12-05,33.6673,81.5631,66.7335,59.9198,59.929,70.7415,36.6392,57.6411,72.11,224711994.29,0.8959,0.0141,0.0684,0.139,59.929,41.4166,0.3664
2024-12-06,33.6673,82.9659,55.1102,54.9098,56.4994,71.5431,35.3681,54.2918,71.07,267273517.56,0.8974,0.0143,0.0528,0.1236,56.4994,41.7325,0.3537
2024-12-09,33.2665,83.9679,50.7014,43.2866,55.4157,70.7415,34.8504,51.4004,70.74,221034699.18,0.8951,0.0145,0.0475,0.088,55.4157,41.5288,0.3485
2024-12-10,31.6633,82.7655,34.2685,40.0802,49.4704,69.7395,28.1342,45.5199,68.82,227115221.88,0.8858,0.0143,0.0189,0.0738,49.4704,41.027,0.2813
2024-12-11,27.8557,79.1583,40.2806,36.2725,52.5539,55.1102,21.2567,42.3016,69.9,180397920.0,0.8409,0.0138,0.034,0.0609,52.5539,36.1407,0.2126
2024-12-12,31.6633,86.9739,22.8457,28.8577,42.4532,71.3427,12.0027,39.0918,65.99,651752148.71,0.8859,0.0149,-0.0237,0.0244,42.4532,41.604,0.12
2024-12-13,38.0762,91.984,21.0421,23.4469,40.5841,72.1443,7.401,38.6255,65.12,520763663.2,0.9218,0.0156,-0.0362,-0.0129,40.5841,41.9217,0.074
2024-12-16,39.2786,97.996,21.8437,21.2425,41.1613,71.9439,13.5148,40.1814,65.3,352148142.2,0.9369,0.0165,-0.0332,-0.0217,41.1613,41.8121,0.1351
2024-12-17,39.2786,96.3928,19.4389,21.2425,39.6407,69.5391,12.3404,38.8512,64.64,253267276.8,0.9387,0.0161,-0.0425,-0.0249,39.6407,40.8464,0.1234
2024-12-18,42.485,89.7796,15.6313,18.6373,37.1756,70.1403,13.4182,37.5239,63.54,352662503.76,0.9589,0.0153,-0.058,-0.0439,37.1756,41.0702,0.1342
2024-12-19,52.7054,93.5872,4.4088,15.2305,30.0131,80.9619,35.3873,40.8846,59.62,807184984.98,1.0263,0.0158,-0.1149,-0.0967,30.0131,46.1687,0.3539
2024-12-20,55.1102,90.5812,7.4148,11.022,32.2369,78.1563,32.6397,40.304,60.24,767013932.4,1.0832,0.0154,-0.1047,-0.145,32.2369,44.6365,0.3264
2024-12-23,54.1082,85.7715,10.8216,14.2285,36.8383,78.9579,33.5013,41.5447,61.56,253082701.8,1.0701,0.0149,-0.0841,-0.1132,36.8383,45.3899,0.335
2024-12-24,50.9018,80.3607,11.8236,15.6313,37.3245,72.5451,29.8612,39.4742,61.7,93158855.6,1.0049,0.0142,-0.0806,-0.0965,37.3245,41.823,0.2986
2024-12-26,37.0741,72.5451,12.024,16.8337,37.3615,55.9118,29.8768,34.3499,61.71,132430832.49,0.9237,0.0131,-0.0791,-0.0756,37.3615,36.2709,0.2988
2024-12-27,28.8577,67.3347,9.4188,15.6313,35.1025,55.1102,25.6237,30.9109,60.7,252630789.9,0.8622,0.0119,-0.0922,-0.0875,35.1025,36.0969,0.2562
2024-12-30,29.4589,64.9299,6.4128,14.2285,32.8174,48.2966,28.9554,29.1982,59.62,262918238.0,0.8711,0.0116,-0.1063,-0.1045,32.8174,34.5783,0.2896
2024-12-31,28.0561,61.9238,7.6152,14.4289,32.861,47.0942,28.9246,28.7771,59.63,234646614.09,0.8513,0.0111,-0.1042,-0.1013,32.861,34.2778,0.2892
2025-01-02,27.8557,59.7194,14.8297,17.6353,41.9456,58.9178,30.8922,33.4276,61.87,326225104.37,0.843,0.0108,-0.069,-0.0688,41.9456,37.7164,0.3089
2025-01-03,27.2545,59.7194,21.6433,20.8417,49.2139,69.3387,42.4501,39.2047,64.07,265602056.86,0.8382,0.0108,-0.0348,-0.0317,49.2139,40.247,0.4245
2025-01-06,29.6593,59.7194,25.8517,28.0561,53.6975,73.1463,48.3557,43.3946,65.65,435470564.75,0.8625,0.0109,-0.0107,0.0181,53.6975,41.6715,0.4836
2025-01-07,30.0601,58.517,23.4469,27.8557,51.2902,72.7455,47.3521,42.3721,64.87,293332928.46,0.8653,0.0107,-0.0221,0.0128,51.2902,41.6009,0.4735
2025-01-08,30.6613,58.517,22.4449,24.2485,48.8414,73.7475,46.2076,41.4546,64.06,295737025.78,0.874,0.0107,-0.0327,-0.0126,48.8414,41.6978,0.4621
2025-01-10,31.0621,56.3126,18.4369,18.2365,45.2776,71.7435,45.0437,38.7593,62.82,292319112.42,0.881,0.0104,-0.0494,-0.06,45.2776,41.2192,0.4504
2025-01-13,32.6653,55.9118,15.8317,17.2345,43.0929,70.7415,45.7871,38.0311,62.02,245085054.2,0.8882,0.0104,-0.0598,-0.0736,43.0929,40.6074,0.4579
2025-01-14,28.0561,52.505,19.0381,17.2345,45.6354,55.7114,45.5854,35.6098,62.74,280973435.72,0.8429,0.0097,-0.0476,-0.0745,45.6354,36.1265,0.4559
2025-01-15,21.4429,51.9038,24.6493,20.2405,51.7315,59.1182,52.7741,38.3297,64.63,323613009.32,0.8178,0.0093,-0.0187,-0.0404,51.7315,37.6182,0.5277
2025-01-16,21.0421,51.7034,24.0481,20.0401,50.5053,59.3186,52.8137,38.0127,64.25,341179836.0,0.8161,0.0093,-0.024,-0.0415,50.5053,37.6479,0.5281
2025-01-17,28.4569,52.3046,27.2545,21.4429,52.9996,59.7194,52.9187,40.362,65.04,465718204.56,0.8411,0.0095,-0.0119,-0.033,52.9996,37.7489,0.5292
2025-01-21,30.0601,55.3106,38.0762,26.8537,59.6284,66.3327,52.8022,45.5164,67.43,475084808.0,0.8604,0.0103,0.0242,-0.0049,59.6284,39.1851,0.528
2025-01-22,27.8557,55.511,48.497,32.2645,62.489,25.8517,47.9551,41.5884,68.63,641037485.55,0.8394,0.0104,0.0428,0.0303,62.489,30.512,0.4796
2025-01-23,17.6353,58.9178,49.8998,33.6673,62.6078,26.2525,40.0371,39.7714,68.68,484845292.44,0.8046,0.0107,0.0441,0.0356,62.6078,30.5646,0.4004
2025-01-24,27.4549,63.1263,38.8778,22.2445,57.6131,31.2625,42.1796,38.3207,67.41,407602586.79,0.8327,0.0112,0.0255,-0.0294,57.6131,31.2642,0.4218
2025-01-27,34.6693,64.3287,24.8497,17.0341,47.8663,56.1122,45.9346,39.252,64.4,488944442.0,0.8889,0.0114,-0.0194,-0.0762,47.8663,36.0001,0.4593
2025-01-28,40.2806,67.3347,20.4409,16.2325,43.8092,59.7194,46.4043,39.5981,62.87,458549449.31,0.9316,0.0119,-0.0424,-0.0795,43.8092,37.1826,0.464
2025-01-29,49.0982,71.7435,19.8397,19.0381,43.627,58.517,46.1486,41.4253,62.8,669864175.6,0.984,0.0129,-0.0435,-0.063,43.627,36.6227,0.4615
2025-01-30,55.7114,82.5651,31.0621,29.0581,52.6542,67.3347,43.9649,49.1447,65.78,1088937775.64,1.0813,0.0145,0.0011,0.0072,52.6542,39.0782,0.4396
2025-01-31,57.3146,85.1703,28.4569,26.6533,50.7454,68.3367,47.5342,49.2588,65.13,535387617.96,1.1182,0.0149,-0.0095,-0.0114,50.7454,39.404,0.4753
2025-02-03,57.515,84.3687,25.2505,26.4529,48.6699,61.3226,51.703,47.903,64.42,409695352.68,1.1278,0.0148,-0.0202,-0.0123,48.6699,37.8027,0.517
2025-02-04,58.517,85.9719,23.8477,20.2405,46.8953,55.511,48.8482,45.5238,63.81,329970507.21,1.1354,0.0149,-0.029,-0.0452,46.8953,35.9143,0.4885
2025-02-05,57.515,86.7735,27.4549,17.8357,49.8339,53.7074,51.9104,46.297,64.72,345720519.36,1.1235,0.015,-0.0155,-0.0742,49.8339,35.1635,0.5191
2025-02-06,57.3146,88.1764,26.0521,16.0321,49.0628,52.7054,50.9468,45.4842,64.48,198159226.72,1.1125,0.0152,-0.0187,-0.0846,49.0628,34.9352,0.5095
2025-02-07,57.3146,86.7735,26.4529,18.2365,48.9948,50.7014,51.5241,45.5339,64.46,246080691.12,1.1082,0.0151,-0.0184,-0.074,48.9948,34.6341,0.5152
2025-02-10,60.3206,98.1964,58.7174,33.4669,61.993,76.1523,46.836,60.2788,69.04,723555493.44,1.1588,0.0166,0.0515,0.0246,61.993,41.4114,0.4684
2025-02-11,62.1242,99.5992,58.1162,45.2906,61.5504,74.9499,44.6236,61.7865,68.92,636361241.44,1.2037,0.0176,0.0509,0.0775,61.5504,40.9736,0.4462
2025-02-12,62.3246,99.7996,41.483,44.6894,55.6979,80.1603,45.3501,58.725,67.28,556393826.0,1.236,0.0181,0.0273,0.0725,55.6979,42.1843,0.4535
2025-02-13,62.5251,100.0,44.489,43.8878,56.4591,75.3507,48.4402,59.0743,67.56,377908750.56,1.2409,0.0185,0.0332,0.0686,56.4591,41.0403,0.4844
2025-02-14,62.5251,100.0,56.1122,48.0962,58.7232,75.5511,46.7909,62.0393,68.39,388310076.42,1.245,0.019,0.0476,0.089,58.7232,41.0688,0.4679
2025-02-18,62.7255,100.0,87.1743,56.513,66.8616,83.1663,43.6253,71.0255,72.03,674457658.98,1.2667,0.0201,0.1032,0.1154,66.8616,44.5,0.4363
2025-02-19,62.3246,100.0,83.7675,50.7014,64.8565,81.1623,39.2891,68.2608,71.5,374557612.0,1.253,0.0201,0.0954,0.0951,64.8565,43.1402,0.3929
2025-02-20,61.1222,99.5992,82.1643,56.9138,64.037,80.7615,44.2615,69.2554,71.29,329742128.27,1.2129,0.0198,0.0924,0.1167,64.037,42.8269,0.4426
2025-02-21,61.3226,99.3988,61.3226,36.8737,54.8499,83.9679,47.6182,62.1568,68.705,622290522.035,1.2259,0.0192,0.0536,0.0429,54.8499,44.9954,0.4762
2025-02-24,63.3267,99.5992,0.0,0.2004,25.2006,100.0,44.0772,43.6206,49.02,899733864.48,1.2779,0.0198,-0.2433,-0.2621,25.2006,128.1458,0.4408
2025-02-25,63.7275,100.0,0.2004,0.0,25.311,99.7996,42.7935,43.5193,49.07,573123222.49,1.2854,0.0203,-0.2378,-0.2932,25.311,127.7794,0.4279
2025-02-26,63.1263,99.7996,1.2024,0.0,27.8132,100.0,42.4138,43.8328,50.16,428716215.84,1.2809,0.0203,-0.2161,-0.3131,27.8132,128.323,0.4241
2025-02-27,61.523,98.5972,0.2004,0.0,26.1188,100.0,41.8913,43.0238,48.2,452694737.4,1.2516,0.0191,-0.2425,-0.3259,26.1188,128.6519,0.4189
2025-02-28,58.9178,96.7936,1.2024,0.0,27.881,99.1984,38.6597,42.2243,48.93,453507705.0,1.1736,0.017,-0.2271,-0.3296,27.881,127.1997,0.3866
2025-03-03,58.517,95.7916,0.0,0.0,26.1165,99.1984,39.4315,41.7629,47.01,415651701.72,1.1667,0.0167,-0.2531,-0.3598,26.1165,127.4954,0.3943
2025-03-04,59.1182,93.988,0.0,0.0,24.082,99.3988,33.4554,40.6029,44.63,525088552.36,1.1795,0.0162,-0.2864,-0.3775,24.082,128.0966,0.3346
2025-03-05,59.1182,88.5772,0.0,0.0,23.7224,99.1984,29.3393,39.3783,44.2,336608326.6,1.1817,0.0156,-0.2889,-0.389,23.7224,128.0951,0.2934
2025-03-06,59.7194,84.1683,0.0,0.0,21.5104,99.7996,29.0331,38.8507,41.45,488696660.6,1.2007,0.0152,-0.3292,-0.4252,21.5104,128.4776,0.2903
2025-03-07,60.7214,82.9659,0.2004,0.2004,22.2205,100.0,26.4708,38.6676,41.7,503933407.8,1.2377,0.0151,-0.3211,-0.4133,22.2205,128.7102,0.2647
2025-03-10,61.7234,79.7595,0.0,0.0,21.2594,99.3988,26.2612,38.2094,40.54,428245181.88,1.2601,0.0148,-0.3354,-0.4269,21.2594,128.4734,0.2626
2025-03-11,59.7194,70.1403,0.6012,0.6012,25.0512,97.7956,27.4289,37.4712,41.8,388059287.0,1.2193,0.0136,-0.3103,-0.3926,25.0512,125.5437,0.2743
2025-03-12,57.7154,65.3307,1.002,1.002,28.4664,97.7956,30.4292,37.6214,42.96,257705913.36,1.1737,0.0127,-0.2867,-0.3854,28.4664,126.682,0.3043
2025-03-13,55.3106,62.1242,0.8016,1.4028,27.3889,97.7956,31.1058,36.9539,42.03,230957960.22,1.1332,0.0121,-0.2978,-0.3631,27.3889,126.6834,0.3111
2025-03-14,55.1102,61.1222,1.8036,2.2044,34.5601,100.0,33.7564,38.5896,44.53,350988309.92,1.1283,0.0119,-0.2523,-0.3162,34.5601,129.6331,0.3376
2025-03-17,53.9078,58.1162,2.004,2.4048,35.1669,99.7996,34.1074,38.2621,44.75,256615787.25,1.1129,0.0115,-0.2448,-0.3147,35.1669,129.4124,0.3411
2025-03-18,49.8998,51.1022,2.004,2.6052,34.5244,96.994,33.0036,36.3389,44.34,230837321.16,1.058,0.0107,-0.2473,-0.314,34.5244,126.6252,0.33
2025-03-19,49.6994,46.8938,3.2064,3.006,36.238,97.3948,33.8535,36.5475,44.9,161782333.0,1.0327,0.0102,-0.2328,-0.2934,36.238,127.1741,0.3385
2025-03-20,49.2986,44.6894,3.2064,4.4088,35.5404,97.1944,35.0004,36.5496,44.51,218539426.45,1.0193,0.0099,-0.2339,-0.2534,35.5404,127.0681,0.35
2025-03-21,46.0922,43.6874,2.6052,3.6072,34.0039,96.994,31.3599,34.9982,43.66,336756172.66,0.9878,0.0095,-0.243,-0.2752,34.0039,126.976,0.3136
2025-03-24,34.0681,41.483,4.4088,3.6072,36.2727,83.1663,35.876,32.165,44.31,249012894.9,0.9078,0.0087,-0.2264,-0.2802,36.2727,48.285,0.3588
2025-03-25,29.6593,41.2826,3.2064,3.006,34.4667,83.7675,28.6526,29.979,43.39,379641976.53,0.8839,0.0086,-0.2373,-0.2968,34.4667,48.549,0.2865
2025-03-26,28.4569,40.2806,2.2044,3.006,32.9863,81.9639,28.7257,29.0904,42.62,308737489.96,0.873,0.0084,-0.2457,-0.3094,32.9863,47.5384,0.2873
2025-03-27,25.6513,40.0802,1.8036,3.006,31.637,80.7615,29.2212,28.3284,41.91,205766826.21,0.844,0.0083,-0.2527,-0.3096,31.637,46.1835,0.2922
2025-03-28,16.8337,38.2766,1.6032,2.2044,29.2924,80.5611,32.961,26.9616,40.62,188480821.38,0.8136,0.0081,-0.2695,-0.3187,29.2924,46.1791,0.3296
2025-03-31,14.4289,36.6733,1.8036,2.2044,28.9521,78.5571,38.8663,27.0318,40.43,332017264.93,0.8076,0.0079,-0.2666,-0.322,28.9521,44.7421,0.3887
2025-04-01,5.4108,35.4709,2.6052,1.8036,31.041,73.9479,39.8438,25.3232,40.89,216418175.88,0.7704,0.0079,-0.2517,-0.3391,31.041,41.962,0.3984
2025-04-02,4.4088,34.8697,5.4108,1.8036,35.0216,75.3507,40.971,26.4514,41.78,209619200.92,0.7587,0.0077,-0.2282,-0.3479,35.0216,42.8911,0.4097
2025-04-03,8.4168,35.0701,0.0,0.0,22.846,95.992,53.0706,29.4135,34.15,727639479.85,0.7888,0.0078,-0.361,-0.4798,22.846,80.3613,0.5307
2025-04-04,16.2325,33.0661,0.0,0.0,19.408,95.992,61.9896,31.3795,30.54,700560694.26,0.8131,0.0074,-0.4203,-0.5292,19.408,87.831,0.6199
2025-04-07,18.2365,31.2625,0.2004,0.2004,21.5904,95.992,53.8257,30.5636,31.16,450949794.68,0.8169,0.0069,-0.4003,-0.5136,21.5904,88.5798,0.5383
2025-04-08,24.0481,31.0621,0.4008,0.4008,23.0029,95.5912,53.0929,31.4566,31.55,553615358.9,0.8384,0.0068,-0.385,-0.4978,23.0029,87.6187,0.5309
2025-04-09,32.4649,30.8617,2.4048,1.2024,37.7184,95.992,48.6696,34.0883,36.3,730890299.7,0.8972,0.0066,-0.285,-0.4147,37.7184,102.5816,0.4867
2025-04-10,37.0741,30.8617,1.6032,0.8016,35.5176,95.992,40.2498,33.0762,34.87,531610794.22,0.9347,0.0066,-0.3055,-0.4442,35.5176,103.1047,0.4025
2025-04-11,36.2725,30.2605,1.6032,0.8016,34.799,95.5912,38.8732,32.5574,34.4,297693747.2,0.9287,0.0065,-0.3062,-0.4677,34.799,100.0086,0.3887
2025-04-14,37.8758,30.2605,3.2064,1.2024,38.8264,95.5912,38.48,33.5224,35.82,356311784.52,0.9418,0.0065,-0.2689,-0.4425,38.8264,101.6304,0.3848
2025-04-15,37.6754,30.2605,3.6072,1.002,39.14,95.5912,38.7226,33.6102,35.93,222747999.07,0.9417,0.0066,-0.258,-0.4476,39.14,101.7545,0.3872
2025-04-16,39.6794,30.4609,3.8076,0.8016,38.5403,95.1904,38.1344,33.7325,35.62,258791268.32,0.956,0.0066,-0.2558,-0.4717,38.5403,101.3947,0.3813
2025-04-17,41.483,30.4609,7.6152,1.002,41.3199,95.5912,37.8307,35.0872,36.51,269941139.22,0.9628,0.0066,-0.2281,-0.468,41.3199,102.2093,0.3783
2025-04-21,38.8778,30.0601,7.4148,0.8016,40.1126,95.3908,38.6266,34.5548,35.96,240091614.8,0.9526,0.0066,-0.2304,-0.4764,40.1126,102.1698,0.3863
2025-04-22,38.477,29.2585,8.8176,1.6032,42.4819,95.5912,38.7394,35.0992,36.68,186588555.72,0.9473,0.0065,-0.2056,-0.4559,42.4819,102.3457,0.3874
2025-04-23,34.8697,27.8557,9.6192,3.006,45.7561,95.7916,40.4986,35.4099,37.7,208329973.8,0.9284,0.0062,-0.1722,-0.4146,45.7561,103.0622,0.405
2025-04-24,34.2685,27.4549,11.8236,4.4088,52.7676,95.992,41.0249,36.7411,40.17,238764374.16,0.922,0.0061,-0.1067,-0.3611,52.7676,105.9303,0.4102
2025-04-25,33.8677,26.8537,15.4309,4.8096,54.3374,95.992,41.399,37.6155,40.78,169584037.8,0.9214,0.006,-0.0823,-0.3506,54.3374,105.9822,0.414
2025-04-28,35.8717,27.4549,18.8377,4.008,54.6831,95.5912,40.1567,38.3255,40.91,242040087.64,0.9356,0.0062,-0.0682,-0.3781,54.6831,105.3971,0.4016
2025-04-29,35.2705,28.2565,19.4389,4.4088,53.7064,95.5912,39.5086,38.3009,40.62,279128982.06,0.9321,0.0063,-0.063,-0.3763,53.7064,105.416,0.3951
2025-04-30,46.6934,29.6593,40.6814,6.4128,61.8952,95.992,37.0809,45.2186,43.86,697627247.64,0.9939,0.0066,0.0251,-0.3192,61.8952,108.8311,0.3708
2025-05-01,49.2986,30.8617,48.6974,7.6152,62.0958,95.7916,36.9539,47.4841,43.95,412173120.6,1.0226,0.0068,0.0406,-0.3112,62.0958,108.6226,0.3695
2025-05-02,43.6874,30.6613,73.5471,8.016,63.7838,91.984,34.6393,50.9029,44.69,369294250.85,0.9762,0.0067,0.0716,-0.3095,63.7838,77.3279,0.3464
2025-05-05,34.0681,31.2625,81.5631,8.4168,64.5646,88.7776,32.4583,50.4535,45.03,338712597.96,0.9294,0.0069,0.0921,-0.3016,64.5646,61.7383,0.3246
2025-05-06,29.6593,32.8657,75.5511,7.6152,61.4588,88.7776,32.5389,48.3313,44.29,219334133.83,0.9013,0.0074,0.0767,-0.3129,61.4588,63.0427,0.3254
2025-05-07,24.4489,33.8677,76.5531,5.2104,61.4858,88.7776,27.7977,46.7812,44.3,335111647.1,0.872,0.0076,0.0794,-0.3583,61.4858,63.3232,0.278
2025-05-08,11.2224,36.0721,77.7555,5.4108,61.4858,74.9499,9.3462,40.4463,44.3,235705681.0,0.8072,0.0079,0.0825,-0.3572,61.4858,43.6128,0.0935
2025-05-09,3.8076,38.6774,76.3527,6.012,60.504,63.9279,1.2574,36.4394,44.1,218740630.5,0.7668,0.0082,0.0798,-0.3445,60.504,39.8485,0.0126
