date,turnover,vol_share,extension,momentum,rsi,volatility,basket_corr,score,close,dollar_vol,raw_turnover_ratio,raw_vol_share,raw_extension,raw_momentum_60d,raw_rsi14,raw_realized_vol20,raw_basket_corr
2025-05-08,0.0,10.8216,26.0521,45.491,43.2671,73.1463,9.3462,29.8168,54600.0,891101047200.0,0.5485,593.6265,-0.0304,0.0168,43.2671,29.9774,0.0935
2025-05-09,0.0,8.2164,28.0561,33.6673,44.6214,72.7455,1.2574,27.0455,54800.0,428224845600.0,0.5164,557.7581,-0.026,-0.0144,44.6214,29.9479,0.0126
2025-05-12,0.0,8.6172,65.5311,56.7134,59.2779,86.3727,11.3762,43.0651,57600.0,887886835200.0,0.5094,561.6491,0.0236,0.0341,59.2779,34.2407,0.1138
2025-05-13,0.0,8.4168,58.1162,47.0942,55.335,55.9118,12.2101,35.2808,56900.0,958355376900.0,0.4971,560.2391,0.0111,0.0197,55.335,26.9244,0.1221
2025-05-14,0.0,7.4148,63.5271,52.1042,57.5091,49.6994,37.2277,40.0525,57400.0,715668308600.0,0.4958,555.0284,0.0195,0.0287,57.5091,25.7705,0.3723
2025-05-15,0.4008,8.8176,61.9238,48.8978,56.9124,45.8918,36.4608,38.7055,57300.0,752906872800.0,0.498,563.4383,0.0168,0.0232,56.9124,25.0879,0.3646
2025-05-16,0.6012,9.4188,55.511,43.6874,53.9012,46.493,36.7828,36.5689,56800.0,589887993600.0,0.5022,577.4103,0.0071,0.0143,53.9012,25.2058,0.3678
2025-05-19,0.0,10.4208,41.2826,32.6653,48.387,34.8697,35.138,29.5383,55800.0,546957459000.0,0.494,584.0667,-0.0113,-0.0193,48.387,22.8034,0.3514
2025-05-20,0.0,10.4208,42.0842,24.0481,48.9494,34.0681,31.2268,27.7553,55900.0,507604254300.0,0.493,587.7127,-0.0101,-0.0477,48.9494,22.6855,0.3123
2025-05-21,1.002,11.022,38.2766,24.6493,47.8269,34.6693,34.5918,27.7771,55700.0,434135881700.0,0.498,596.4026,-0.0143,-0.0462,47.8269,22.7074,0.3459
2025-05-22,1.8036,13.4269,25.2505,21.8437,42.5703,38.2766,33.0478,24.8956,54700.0,834409006600.0,0.5178,622.6802,-0.0324,-0.0601,42.5703,23.6219,0.3305
2025-05-23,2.004,13.6273,22.0441,23.4469,40.1916,38.2766,33.307,24.3459,54200.0,609593633000.0,0.5221,624.0135,-0.0414,-0.0541,40.1916,23.7037,0.3331
2025-05-26,2.2044,14.0281,25.4509,26.2525,43.5863,36.4729,33.0221,25.5444,54700.0,596303133900.0,0.5225,632.8796,-0.0325,-0.0437,43.5863,23.4751,0.3302
2025-05-27,2.4048,15.0301,19.2385,24.4489,39.7033,38.8778,30.8233,23.8043,53900.0,724390128000.0,0.5279,638.6347,-0.0464,-0.0477,39.7033,23.9769,0.3082
2025-05-28,2.6052,16.4329,41.6834,36.4729,51.3677,59.3186,31.9993,34.6761,55900.0,979160219700.0,0.5402,650.5971,-0.0114,-0.0071,51.3677,27.5322,0.32
2025-05-29,3.006,17.4349,46.0922,54.1082,52.3601,59.519,38.1164,39.4104,56100.0,725755041000.0,0.5486,657.9683,-0.0074,0.0294,52.3601,27.5532,0.3812
2025-05-30,3.4068,20.2405,47.6954,55.511,52.878,59.519,40.0557,40.6248,56200.0,1473546184600.0,0.5825,697.9341,-0.0051,0.0312,52.878,27.5582,0.4006
2025-06-02,3.8076,20.8417,57.3146,66.3327,55.9703,59.519,38.3888,44.3513,56800.0,731045252000.0,0.5834,710.2283,0.0061,0.0519,55.9703,27.7009,0.3839
2025-06-04,3.4068,21.0421,68.5371,72.9459,60.6099,54.7094,44.6999,48.2369,57800.0,1135769017400.0,0.5809,711.0005,0.0247,0.0645,60.6099,26.8709,0.447
2025-06-05,4.8096,22.0441,82.9659,85.7715,65.6739,59.519,44.859,54.6089,59100.0,1375022195700.0,0.5976,725.9888,0.0487,0.1006,65.6739,27.7113,0.4486
2025-06-09,5.8116,22.0441,86.7735,89.1784,68.0553,60.1202,46.7646,56.6459,59800.0,1172657608200.0,0.6099,728.2465,0.0614,0.1136,68.0553,27.8032,0.4676
2025-06-10,7.4148,22.8457,83.7675,87.5752,63.9593,61.523,40.5231,54.9894,59200.0,906100992000.0,0.6326,742.8006,0.051,0.1045,63.9593,28.2853,0.4052
2025-06-11,7.4148,22.2445,87.1743,81.3627,66.4931,32.8657,37.0652,50.1149,59900.0,815282966600.0,0.6311,737.0381,0.064,0.0911,66.4931,22.7687,0.3707
2025-06-12,7.8156,19.8397,85.1703,80.3607,63.7357,30.6613,26.4579,47.1859,59500.0,1056429342500.0,0.6372,710.3914,0.0577,0.0878,63.7357,22.3934,0.2646
2025-06-13,9.6192,17.4349,75.1503,73.1463,56.2055,36.2725,28.1407,44.4709,58300.0,1207158575700.0,0.6577,682.885,0.0371,0.0658,56.2055,23.6221,0.2814
2025-06-16,10.8216,16.0321,64.3287,36.8737,50.3348,41.483,30.5293,37.4586,57200.0,1269889878400.0,0.6789,670.1299,0.0178,-0.0069,50.3348,24.6436,0.3053
2025-06-17,13.0261,15.6313,74.1483,42.0842,54.5204,43.8878,31.1239,41.3631,58100.0,1663809874300.0,0.7191,664.7971,0.034,0.0087,54.5204,25.0214,0.3112
2025-06-18,15.2305,15.2305,87.976,50.1002,61.1762,48.0962,30.5946,46.8391,59800.0,1053718159000.0,0.7385,661.6999,0.0639,0.0222,61.1762,25.8099,0.3059
2025-06-19,17.0341,16.8337,84.5691,34.8697,57.9526,50.501,30.7075,44.3593,59200.0,999075657600.0,0.7592,676.2228,0.0526,-0.0166,57.9526,26.2523,0.3071
2025-06-20,18.2365,17.6353,85.7715,28.4569,59.1127,49.499,25.7259,43.1169,59500.0,1075298934500.0,0.7852,686.6553,0.0567,-0.0357,59.1127,26.1496,0.2573
2025-06-23,18.8377,15.4309,70.5411,27.4549,51.4666,55.511,26.3967,40.028,58000.0,959998252000.0,0.7904,669.3192,0.0283,-0.0413,51.4666,27.0715,0.264
2025-06-24,23.2465,16.8337,90.982,44.6894,60.6112,72.9459,32.1298,51.8926,60500.0,1436142889500.0,0.8218,681.3261,0.07,0.0117,60.6112,30.0075,0.3213
2025-06-25,24.2485,17.6353,94.1884,39.2786,63.0129,73.7475,30.7466,52.1057,61300.0,1467130415600.0,0.8553,687.2113,0.0809,-0.0016,63.0129,30.1046,0.3075
2025-06-26,25.2505,17.8357,87.7756,32.6653,57.7948,75.3507,29.8543,49.5863,60200.0,1168018460000.0,0.8764,688.5985,0.0601,-0.0259,57.7948,30.4303,0.2985
2025-06-27,25.4509,18.0361,90.7816,44.2886,59.7525,60.521,34.7621,50.6886,60800.0,1054300576000.0,0.8814,689.1314,0.0686,0.01,59.7525,28.2348,0.3476
2025-06-30,26.6533,18.6373,83.7675,59.9198,55.16,65.7315,32.2432,51.8154,59800.0,1023195581200.0,0.8936,693.8128,0.0497,0.0346,55.16,29.1849,0.3224
2025-07-01,25.0501,14.0281,85.9719,52.1042,56.597,65.7315,33.9671,50.7848,60200.0,821789658200.0,0.87,666.9276,0.0554,0.0238,56.597,29.2051,0.3397
2025-07-02,25.6513,11.6232,89.1784,59.519,58.7333,65.3307,26.4423,51.4128,60800.0,914915420800.0,0.88,647.9097,0.0636,0.034,58.7333,29.1832,0.2644
2025-07-03,29.4589,14.0281,98.7976,91.1824,67.3792,84.9699,23.9236,62.3305,63800.0,2044192768200.0,0.9143,667.7999,0.1127,0.1076,67.3792,32.9387,0.2392
2025-07-04,30.0601,14.6293,96.5932,93.988,64.9372,84.7695,23.9758,62.1943,63300.0,1503309104700.0,0.9191,670.9324,0.1009,0.1283,64.9372,32.5727,0.2398
2025-07-07,29.8597,15.4309,91.7836,98.998,57.7274,85.9719,28.1459,62.1189,61700.0,1059062483600.0,0.9152,676.075,0.0707,0.1598,57.7274,33.9749,0.2815
2025-07-08,30.8617,13.6273,89.1784,96.5932,56.4616,85.5711,24.3144,60.4456,61400.0,1241122653600.0,0.9291,669.0879,0.0632,0.1477,56.4616,33.7878,0.2431
2025-07-09,32.0641,12.4248,79.9599,95.7916,52.3416,86.1723,21.9904,57.8714,60400.0,1059018266000.0,0.9398,659.8207,0.0442,0.1396,52.3416,34.1676,0.2199
2025-07-10,31.4629,12.2244,85.1703,81.1623,54.4875,86.1723,23.871,57.1056,61000.0,900876853000.0,0.9339,658.8987,0.0526,0.0816,54.4875,34.2166,0.2387
2025-07-11,31.0621,16.2325,92.986,95.3908,59.6988,86.3727,24.5716,61.7999,62600.0,1198204690000.0,0.9323,681.5377,0.0776,0.1341,59.6988,34.2806,0.2457
2025-07-14,30.2605,16.4329,91.984,92.1844,59.2422,84.1683,23.6929,60.5102,62500.0,847740375000.0,0.916,683.5026,0.0734,0.1121,59.2422,33.2999,0.2369
2025-07-15,27.8557,18.8377,95.1904,93.7876,62.9082,84.3687,24.1098,61.7309,63700.0,1174768267400.0,0.897,698.1764,0.0911,0.1254,62.9082,33.4731,0.2411
2025-07-16,29.0581,20.4409,97.1944,100.0,65.6786,83.1663,24.0689,63.4948,64700.0,1490860102000.0,0.9124,711.8782,0.1047,0.1828,65.6786,32.5167,0.2407
2025-07-17,35.0701,24.6493,100.0,100.0,70.4348,83.9679,22.3171,65.7117,66700.0,2631227156100.0,0.9793,759.9314,0.1341,0.2105,70.4348,33.3699,0.2232
2025-07-18,38.2766,26.0521,100.0,100.0,71.2917,83.7675,22.6369,66.4365,67100.0,1607147730100.0,1.0075,781.0437,0.1361,0.2134,71.2917,33.3681,0.2264
2025-07-21,39.8798,26.6533,100.0,100.0,72.7786,77.5551,23.236,66.0438,67800.0,1201629434400.0,1.0199,807.677,0.1428,0.2238,72.7786,31.2321,0.2324
2025-07-22,39.8798,27.6553,97.5952,99.3988,63.6496,75.9519,26.9907,64.9827,66000.0,1374714396000.0,1.0191,821.0984,0.1083,0.2,63.6496,30.7684,0.2699
2025-07-23,37.8758,26.2525,97.996,99.1984,64.709,74.7495,21.4711,63.6896,66400.0,1041620651200.0,1.004,804.6627,0.1117,0.1921,64.709,30.6023,0.2147
2025-07-24,36.6733,25.8517,95.3908,98.998,62.7399,67.5351,20.3761,61.4747,66000.0,835572738000.0,0.995,795.6522,0.1017,0.1849,62.7399,29.7339,0.2038
2025-07-25,35.2705,24.8497,94.5892,98.7976,62.23,67.5351,20.6151,60.9585,65900.0,532531969000.0,0.9795,777.1372,0.0969,0.1831,62.23,29.7396,0.2062
2025-07-28,43.8878,27.4549,100.0,100.0,72.9016,87.7756,19.1095,67.6516,70400.0,2487408000000.0,1.037,818.701,0.1667,0.2616,72.9016,35.9596,0.1911
2025-07-29,50.501,36.8737,99.7996,100.0,73.2632,87.7756,20.9072,69.8512,70600.0,1990280364000.0,1.0817,871.3097,0.1647,0.2652,73.2632,36.0064,0.2091
2025-07-30,56.3126,55.9118,100.0,100.0,76.6224,88.7776,18.6383,72.8127,72600.0,2523680834400.0,1.1424,954.9281,0.1911,0.3081,76.6224,36.6971,0.1864
2025-07-31,55.3106,54.7094,99.5992,100.0,70.8691,85.7715,10.6294,70.2344,71400.0,1896960340800.0,1.1374,947.7214,0.1654,0.3149,70.8691,34.6483,0.1063
2025-08-01,56.513,55.511,98.1964,99.3988,60.6515,88.978,19.3539,70.8921,68900.0,1656254992600.0,1.1432,952.9982,0.1198,0.2619,60.6515,37.3781,0.1935
2025-08-04,56.513,56.3126,98.1964,99.5992,62.514,86.7735,18.2504,70.6924,69700.0,1030171018400.0,1.144,957.6231,0.1273,0.2766,62.514,35.7344,0.1825
2025-08-05,54.7094,62.5251,97.996,99.3988,62.9857,86.1723,20.0053,71.1931,69900.0,1006063919700.0,1.1358,997.9886,0.1248,0.2755,62.9857,35.5243,0.2001
2025-08-06,53.9078,64.1283,94.1884,97.7956,58.6169,85.9719,20.4888,69.8368,68800.0,862918152000.0,1.1299,1025.9072,0.1021,0.1944,58.6169,35.477,0.2049
2025-08-07,54.9098,66.7335,97.7956,98.5972,62.8998,87.3747,18.7764,71.4712,70500.0,1058079016500.0,1.1383,1064.155,0.1234,0.239,62.8998,36.0305,0.1878
2025-08-08,57.3146,68.7375,98.998,98.5972,65.8135,86.1723,19.8317,72.5421,71800.0,1596912990400.0,1.1527,1094.697,0.1383,0.2509,65.8135,35.6063,0.1983
2025-08-11,56.9138,69.5391,97.3948,98.3968,62.5575,87.3747,20.2626,72.1308,71000.0,806151963000.0,1.1519,1111.8465,0.1204,0.2391,62.5575,36.0691,0.2026
2025-08-12,56.513,70.1403,96.5932,98.5972,62.8052,86.5731,21.6229,72.1091,71100.0,1123213341600.0,1.1496,1116.7001,0.1167,0.2518,62.8052,35.791,0.2162
2025-08-13,52.9058,70.3407,97.5952,99.5992,64.8109,85.7715,20.0714,71.7864,71900.0,884782849800.0,1.1285,1121.988,0.1239,0.2885,64.8109,35.6608,0.2007
2025-08-14,45.6914,64.5291,95.7916,99.3988,63.4296,83.7675,22.5558,69.6662,71600.0,855342335200.0,1.0603,1048.3582,0.1144,0.2809,63.4296,34.5194,0.2256
2025-08-18,42.485,63.7275,89.7796,98.1964,56.5119,85.9719,22.1945,67.307,70000.0,951691370000.0,1.0376,1031.2437,0.0858,0.2567,56.5119,35.7218,0.2219
2025-08-19,41.6834,62.5251,89.5792,99.1984,56.5119,85.1703,22.2023,67.0577,70000.0,737315740000.0,1.0294,1021.0227,0.0824,0.2797,56.5119,35.5931,0.222
2025-08-20,42.0842,62.5251,89.98,99.5992,58.1655,82.1643,19.5567,66.5757,70500.0,1229908878000.0,1.0308,1021.375,0.0864,0.3007,58.1655,33.9922,0.1956
2025-08-21,43.6874,67.7355,89.3788,99.3988,58.5053,81.9639,19.8208,67.2305,70600.0,1330374609800.0,1.0465,1088.3163,0.0843,0.2907,58.5053,33.9824,0.1982
2025-08-22,43.487,68.9379,90.982,100.0,61.2193,81.5631,21.7023,68.225,71400.0,662408644800.0,1.0443,1109.7726,0.0926,0.3247,61.2193,33.9224,0.217
2025-08-25,45.6914,71.3427,89.98,98.3968,61.5578,81.3627,21.1113,68.2704,71500.0,739680227000.0,1.0546,1145.989,0.0897,0.2791,61.5578,33.876,0.2111
2025-08-26,36.6733,68.5371,84.5691,96.994,55.3184,36.6733,24.2404,58.4865,70300.0,1034290085700.0,0.9933,1109.4566,0.0672,0.2531,55.3184,25.5143,0.2424
2025-08-27,33.2665,65.1303,84.5691,96.994,56.5053,36.6733,25.4664,57.9374,70600.0,742952393000.0,0.9419,1066.9338,0.0677,0.2562,56.5053,25.5407,0.2547
2025-08-28,25.2505,58.517,79.1583,95.7916,51.5861,26.2525,36.3065,54.3821,69600.0,805830470400.0,0.8713,991.0596,0.0495,0.2254,51.5861,23.7489,0.3631
2025-08-29,23.8477,57.7154,77.3547,94.99,52.0358,23.2465,36.7943,53.2778,69700.0,814254009900.0,0.8291,985.1864,0.0476,0.2059,52.0358,23.1387,0.3679
2025-09-01,19.6393,56.7134,58.7174,91.3828,43.0027,20.2405,36.4606,46.8736,67600.0,811358386800.0,0.7947,980.5679,0.0136,0.1438,43.0027,22.1921,0.3646
2025-09-02,18.2365,53.7074,69.3387,92.7856,49.7172,23.4469,27.1065,48.4465,69100.0,732738334800.0,0.7826,962.2267,0.0327,0.1555,49.7172,23.2509,0.2711
2025-09-03,18.0361,47.2946,72.7455,93.3868,52.5277,24.8497,27.1816,49.0494,69800.0,717754028200.0,0.7703,938.0939,0.0402,0.1791,52.5277,23.526,0.2718
2025-09-04,18.0361,48.6974,73.1463,93.1864,53.7215,22.2445,34.1302,50.0107,70100.0,861137421400.0,0.7697,944.2615,0.042,0.1703,53.7215,22.8086,0.3413
2025-09-05,17.0341,46.0922,67.1343,92.986,50.9612,16.4329,31.7588,46.8639,69500.0,801107318000.0,0.7588,931.9821,0.0302,0.1681,50.9612,21.2599,0.3176
2025-09-08,13.2265,32.8657,70.1403,94.7896,53.5325,14.8297,33.8655,46.1746,70100.0,649345763500.0,0.7207,878.9547,0.0362,0.2024,53.5325,20.3727,0.3387
2025-09-09,14.6293,31.2625,80.3607,96.1924,58.9422,16.6333,35.7716,49.5766,71500.0,1063222517500.0,0.7309,871.8019,0.0533,0.25,58.9422,21.3012,0.3577
2025-09-10,16.8337,30.0601,83.7675,95.992,62.624,18.6373,35.6462,51.0883,72600.0,1592013819000.0,0.7483,865.7914,0.0656,0.2496,62.624,21.9507,0.3565
2025-09-11,19.4389,32.6653,85.9719,95.3908,65.0768,18.2365,35.9419,52.3198,73400.0,1526242973400.0,0.7742,878.6843,0.0734,0.2274,65.0768,21.9367,0.3594
2025-09-12,25.2505,46.6934,91.984,97.7956,70.3206,25.8517,36.2385,57.8686,75400.0,2127763721200.0,0.8245,934.2018,0.0989,0.2736,70.3206,23.6611,0.3624
2025-09-15,26.4529,50.501,95.1904,98.7976,72.7447,18.4369,31.3651,57.6205,76500.0,1523023582500.0,0.8465,949.6457,0.1107,0.2857,72.7447,22.0312,0.3137
2025-09-16,31.2625,58.9178,99.1984,100.0,77.8751,32.0641,30.668,62.6182,79400.0,2240530241000.0,0.9054,996.1026,0.1469,0.369,77.8751,24.8192,0.3067
2025-09-17,33.8677,59.9198,97.3948,98.998,71.8483,39.479,29.8701,62.988,78200.0,1630963989400.0,0.9228,1011.2638,0.1241,0.2926,71.8483,25.9627,0.2987
2025-09-18,37.0741,61.523,99.1984,99.3988,75.7259,47.8958,29.9599,65.7139,80500.0,2062332317500.0,0.952,1021.9751,0.1505,0.3132,75.7259,27.2452,0.2996
2025-09-19,39.479,63.3267,97.7956,99.5992,72.0105,50.9018,25.4168,65.4024,79700.0,1665601364200.0,0.9921,1045.4352,0.133,0.3239,72.0105,27.7973,0.2542
2025-09-22,48.2966,67.7355,99.7996,100.0,77.6259,73.9479,23.5267,71.3617,83500.0,2298726276000.0,1.0537,1099.059,0.18,0.3734,77.6259,31.3167,0.2353
2025-09-23,53.3066,70.3407,99.7996,100.0,79.055,65.1303,23.7129,71.2219,84700.0,1999789276100.0,1.0933,1129.9668,0.1895,0.4164,79.055,29.985,0.2371
2025-09-24,56.9138,71.7435,100.0,100.0,79.8629,63.9279,27.1877,72.3651,85400.0,1562905143800.0,1.1298,1159.84,0.1921,0.4186,79.8629,29.9292,0.2719
2025-09-25,65.3307,73.5471,100.0,99.5992,80.6661,54.7094,31.6209,73.1104,86100.0,1693169501100.0,1.1689,1196.3011,0.1947,0.4161,80.6661,28.5946,0.3162
2025-09-26,71.5431,74.3487,98.3968,97.996,68.8384,78.3567,35.1627,76.4568,83300.0,2005130376900.0,1.2164,1217.2297,0.1506,0.3056,68.8384,32.4314,0.3516
2025-09-29,73.3467,73.3467,98.3968,98.998,70.3436,55.511,36.2161,73.6592,84200.0,1100417714800.0,1.2365,1198.9488,0.1575,0.3302,70.3436,28.8777,0.3622
2025-09-30,75.1503,72.5451,97.7956,98.998,69.1447,55.7114,36.3418,73.6583,83900.0,1369169217900.0,1.2658,1185.6007,0.1483,0.3598,69.1447,29.0124,0.3634
2025-10-01,78.7575,73.3467,98.998,99.3988,72.6578,60.3206,41.4657,76.3914,86000.0,1895385046000.0,1.3142,1201.6487,0.1706,0.4007,72.6578,29.4991,0.4147
2025-10-02,91.5832,82.3647,100.0,100.0,76.7333,69.9399,38.9868,80.9863,89000.0,4439589492000.0,1.4495,1311.9989,0.2041,0.4735,76.7333,30.5725,0.3899
2025-10-10,94.99,89.5792,100.0,100.0,81.949,80.7615,32.7887,83.4338,94400.0,3329464211200.0,1.5456,1383.8077,0.2674,0.5475,81.949,33.7809,0.3279
2025-10-13,95.5912,92.1844,99.7996,99.7996,78.1079,84.3687,30.6281,83.5473,93300.0,2228312636400.0,1.6113,1427.8433,0.2435,0.4904,78.1079,35.0621,0.3063
2025-10-14,96.5932,93.1864,99.5992,99.3988,72.4556,88.5772,35.6373,84.515,91600.0,3255943526000.0,1.6931,1445.4919,0.214,0.4656,72.4556,36.8427,0.3564
2025-10-15,96.5932,93.3868,99.7996,99.7996,76.1699,88.978,37.5777,85.3579,95000.0,1999760545000.0,1.7098,1453.7915,0.2509,0.4914,76.1699,37.8165,0.3758
2025-10-16,96.994,93.5872,100.0,99.7996,78.6338,88.978,38.5213,85.866,97700.0,2749381562000.0,1.7539,1475.6346,0.278,0.51,78.6338,38.1513,0.3852
2025-10-17,96.7936,93.5872,99.7996,98.998,78.8086,88.7776,39.6117,85.8266,97900.0,2225346201100.0,1.7536,1476.28,0.2718,0.4678,78.8086,38.0834,0.3961
2025-10-20,97.5952,93.1864,99.3988,98.5972,78.9937,88.978,38.8247,85.697,98100.0,1725555063600.0,1.7641,1469.4682,0.2648,0.462,78.9937,38.2772,0.3882
2025-10-21,96.994,91.5832,98.998,98.3968,76.8261,88.1764,40.1008,85.1907,97500.0,2223373425000.0,1.7602,1439.0577,0.2481,0.4381,76.8261,37.6434,0.401
2025-10-22,97.3948,87.976,99.1984,99.5992,78.017,86.3727,39.496,84.8684,98600.0,1571448444600.0,1.764,1381.9674,0.253,0.4939,78.017,36.4182,0.395
2025-10-23,95.992,86.7735,98.3968,98.1964,70.5615,87.976,35.0496,82.995,96500.0,1784148066500.0,1.7526,1361.1922,0.2178,0.4533,70.5615,37.6124,0.3505
2025-10-24,96.5932,84.5691,98.3968,99.5992,73.5435,87.5752,37.1324,83.6256,98800.0,1857630190000.0,1.757,1346.8135,0.2379,0.497,73.5435,37.2417,0.3713
2025-10-27,95.5912,78.7575,99.5992,100.0,77.0299,83.9679,35.4581,82.7512,102000.0,2261336940000.0,1.7505,1301.4752,0.2684,0.5478,77.0299,35.699,0.3546
2025-10-28,95.3908,76.5531,97.996,96.7936,69.342,88.1764,38.2567,81.9813,99500.0,1990227059000.0,1.7467,1286.183,0.2286,0.4134,69.342,37.7187,0.3826
2025-10-29,97.5952,74.5491,97.996,97.3948,70.6057,88.1764,37.0773,82.1512,100500.0,2100428694000.0,1.7644,1267.9207,0.232,0.4235,70.6057,37.7251,0.3708
2025-10-30,98.5972,75.5511,99.1984,97.3948,74.6559,88.978,34.9947,82.8551,104100.0,3598738769700.0,1.825,1275.1655,0.2662,0.4339,74.6559,38.9282,0.3499
2025-10-31,99.7996,87.3747,100.0,99.3988,77.7711,85.1703,30.112,83.6867,107500.0,5893640630000.0,1.9504,1371.1921,0.2962,0.5056,77.7711,36.264,0.3011
2025-11-03,100.0,89.5792,100.0,100.0,80.5037,86.5731,32.0488,84.8016,111100.0,3345228332600.0,2.0274,1411.1488,0.3265,0.6125,80.5037,36.9504,0.3205
2025-11-04,100.0,92.986,97.5952,98.998,65.5569,91.7836,41.3316,85.1903,104900.0,3194234476900.0,2.0885,1463.0946,0.2421,0.505,65.5569,44.4946,0.4133
2025-11-05,100.0,93.988,95.3908,96.994,57.573,94.5892,36.6697,83.4722,100600.0,4511207812000.0,2.1718,1506.7475,0.1828,0.4392,57.573,47.9471,0.3667
2025-11-06,99.7996,92.1844,94.1884,96.994,55.2153,93.1864,37.3292,82.674,99200.0,2842644348800.0,2.1011,1453.1934,0.1585,0.4419,55.2153,47.4764,0.3733
2025-11-07,99.3988,89.98,92.5852,94.99,53.043,90.7816,41.7429,81.8563,97900.0,2242701325700.0,2.0554,1423.5677,0.1363,0.3887,53.043,43.4301,0.4174
2025-11-10,99.3988,90.3808,94.1884,95.1904,56.8408,91.1824,46.6769,83.4271,100600.0,2398538096200.0,2.0575,1431.1176,0.1598,0.4011,56.8408,44.0145,0.4668
2025-11-11,98.998,92.5852,95.3908,97.1944,60.5329,91.1824,42.246,83.8331,103500.0,2871353097000.0,2.0322,1462.3027,0.1842,0.4577,60.5329,44.0256,0.4225
2025-11-12,98.998,93.5872,94.7896,96.7936,59.7734,89.98,41.1224,83.3281,103100.0,2001531540700.0,2.033,1486.7637,0.1709,0.4501,59.7734,42.6451,0.4112
2025-11-13,98.3968,92.7856,93.5872,95.7916,59.1737,89.3788,43.5625,82.9828,102800.0,2142222574800.0,2.0036,1473.5188,0.1587,0.4298,59.1737,41.7467,0.4356
2025-11-14,98.1964,92.3848,81.7635,93.3868,49.242,92.3848,41.6827,79.363,97200.0,2119576442400.0,1.9923,1469.4512,0.0889,0.3575,49.242,46.6392,0.4168
2025-11-17,97.996,92.986,89.1784,95.992,54.2614,95.5912,42.2428,82.3337,100600.0,1729573950400.0,1.9881,1476.0479,0.1187,0.4371,54.2614,48.245,0.4224
2025-11-18,97.5952,93.7876,79.5591,93.988,49.8862,96.1924,46.0359,80.3509,97800.0,1827301850400.0,1.9698,1496.4301,0.0806,0.3971,49.8862,49.3195,0.4604
2025-11-19,97.7956,94.1884,73.1463,93.1864,47.953,96.3928,46.2988,78.8944,96500.0,1832857889000.0,1.9746,1547.7805,0.06,0.3688,47.953,49.3605,0.463
2025-11-20,98.1964,94.5892,83.7675,95.3908,54.0068,98.5972,43.9797,82.0377,100600.0,2551259761000.0,1.9929,1579.0307,0.0977,0.4249,54.0068,50.953,0.4398
2025-11-21,98.1964,94.99,56.9138,92.1844,45.8774,100.0,40.9108,75.1632,94800.0,2190218815200.0,2.002,1610.4518,0.0287,0.3277,45.8774,54.6852,0.4091
2025-11-24,98.3968,95.5912,64.7295,92.3848,48.6065,99.7996,43.8072,77.5239,96700.0,2884674332400.0,2.02,1661.8474,0.0433,0.3524,48.6065,53.8553,0.4381
2025-11-25,98.1964,95.7916,74.5491,94.1884,52.1615,99.7996,43.185,80.0105,99300.0,1599728362200.0,2.0118,1678.6605,0.065,0.4125,52.1615,54.1382,0.4318
2025-11-26,98.1964,96.5932,82.7655,96.994,56.5214,100.0,41.138,82.3138,102800.0,2191179430000.0,2.0166,1720.9371,0.0954,0.4561,56.5214,55.4388,0.4114
2025-11-27,96.1924,96.5932,83.1663,97.996,57.3584,99.3988,41.1127,82.2334,103500.0,1702885914000.0,1.9504,1731.5637,0.0959,0.4871,57.3584,54.0227,0.4111
2025-11-28,93.5872,94.3888,71.9439,96.1924,52.6778,98.998,41.5404,78.6431,100500.0,1536873838500.0,1.7936,1625.9999,0.0585,0.4419,52.6778,53.5384,0.4154
2025-12-01,90.1804,93.7876,70.9419,98.1964,53.09,98.5972,43.6463,78.4692,100800.0,1099277020800.0,1.7127,1594.6527,0.0562,0.4911,53.09,51.8741,0.4365
2025-12-02,88.978,92.7856,77.9559,98.5972,56.6174,93.988,39.3352,78.6662,103400.0,1411356955800.0,1.6442,1557.871,0.078,0.4964,56.6174,49.0,0.3934
2025-12-03,87.1743,91.984,79.7595,98.7976,58.0544,89.98,34.3899,77.507,104500.0,1535933371500.0,1.5301,1516.9646,0.0836,0.4971,58.0544,46.6399,0.3439
2025-12-04,84.9699,89.98,79.7595,98.7976,58.855,89.5792,36.5119,77.3142,105100.0,1253963339500.0,1.4687,1473.5083,0.0843,0.4993,58.855,46.2713,0.3651
2025-12-05,84.5691,87.976,87.5752,99.7996,63.0341,90.1804,38.8149,79.6206,108400.0,2141503896400.0,1.4647,1444.0709,0.1117,0.5597,63.0341,46.8831,0.3881
2025-12-08,82.7655,84.1683,88.5772,99.7996,64.3345,88.978,40.7193,79.4051,109500.0,1700289939000.0,1.437,1404.6809,0.1171,0.5621,64.3345,46.2013,0.4072
2025-12-09,77.7555,79.1583,83.7675,98.998,61.9862,88.5772,35.7457,76.0294,108400.0,1482023120000.0,1.3838,1348.336,0.1005,0.5161,61.9862,45.5458,0.3575
2025-12-10,74.5491,77.1543,81.3627,96.5932,61.1126,88.3768,38.5322,74.8069,108000.0,1335429936000.0,1.3579,1327.6118,0.0914,0.4876,61.1126,45.5427,0.3853
2025-12-11,75.5511,75.1503,77.5551,95.3908,59.5315,88.5772,38.1268,73.6261,107300.0,2467310601100.0,1.3655,1317.8065,0.0797,0.4619,59.5315,45.6152,0.3813
